116,200 OK,0.32001830000000003
118,200 OK,0.32001830000000003
121,200 OK,0.32001830000000003
189,200 OK,0.31801820000000003
197,200 OK,0.3170181
6,200 OK,0.3416187
1,200 OK,0.3416187
2,200 OK,0.3416187
5,200 OK,0.3416187
188,200 OK,0.31901830000000003
4,200 OK,0.3416187
3,200 OK,0.3426187
113,200 OK,0.32301840000000004
193,200 OK,0.32101840000000004
195,200 OK,0.32001830000000003
194,200 OK,0.32101840000000004
9,200 OK,0.3446188
99,200 OK,0.3330191
160,200 OK,0.3330191
98,200 OK,0.3340191
156,200 OK,0.3350191
159,200 OK,0.3340191
155,200 OK,0.3350191
96,200 OK,0.3360192
95,200 OK,0.3360192
10,200 OK,0.35361940000000003
154,200 OK,0.3370193
158,200 OK,0.3370193
11,200 OK,0.35361940000000003
153,200 OK,0.3370193
100,200 OK,0.3370193
161,200 OK,0.3390194
164,200 OK,0.34301970000000004
169,200 OK,0.34201950000000003
103,200 OK,0.34401970000000004
162,200 OK,0.34401970000000004
165,200 OK,0.34401970000000004
102,200 OK,0.34501980000000004
101,200 OK,0.34501980000000004
163,200 OK,0.34501980000000004
137,200 OK,0.34101950000000003
139,200 OK,0.3490199
140,200 OK,0.3490199
180,200 OK,0.3770215
196,200 OK,0.3750214
119,200 OK,0.3790216
183,200 OK,0.3780216
138,200 OK,0.3780216
184,200 OK,0.3780216
120,200 OK,0.3800217
198,200 OK,0.3760215
122,200 OK,0.3800217
124,200 OK,0.3820218
125,200 OK,0.3820218
123,200 OK,0.3820218
86,200 OK,0.696639
87,200 OK,0.7026393000000001
75,200 OK,0.7026393000000001
73,200 OK,0.7026393000000001
84,200 OK,0.7026393000000001
80,200 OK,0.7036394
71,200 OK,0.7036394
60,200 OK,0.7036394
190,200 OK,0.8510487000000001
187,200 OK,0.8610493
181,200 OK,0.8620493
182,200 OK,0.8630493
141,200 OK,0.8620493
143,200 OK,0.8620493
191,200 OK,0.8740500000000001
192,200 OK,0.8960513000000001
35,200 OK,3.3577912
27,200 OK,3.3587912
25,200 OK,3.3597913
28,200 OK,3.3607914
33,200 OK,3.3607914
37,200 OK,3.3607914
36,200 OK,3.3617914
32,200 OK,3.3617914
30,200 OK,3.3617914
50,200 OK,3.3627915
43,200 OK,3.3637915
41,200 OK,3.3647916
78,200 OK,3.3817926
46,200 OK,3.3827926
38,200 OK,3.3827926
66,200 OK,3.3827926
57,200 OK,3.3827926
67,200 OK,3.3827926
77,200 OK,3.3837927
98,200 OK,0.1450083
199,200 OK,0.15100860000000002
1,200 OK,0.2810161
4,200 OK,0.28001600000000004
0,200 OK,0.2820162
8,200 OK,0.2820161
99,200 OK,0.2850163
79,200 OK,0.2940168
3,200 OK,0.3090177
41,200 OK,0.3050174
11,200 OK,0.3070175
2,200 OK,0.3100177
77,200 OK,0.3030174
9,200 OK,0.3090177
10,200 OK,0.3090176
100,200 OK,0.3120178
76,200 OK,0.3040174
101,200 OK,0.3100177
7,200 OK,0.3110178
89,200 OK,0.30001720000000004
12,200 OK,0.3100177
6,200 OK,0.3120179
70,200 OK,0.3090176
5,200 OK,0.3130179
14,200 OK,0.3100177
71,200 OK,0.3090177
16,200 OK,0.3100177
13,200 OK,0.3110178
15,200 OK,0.3120179
74,200 OK,0.3090177
80,200 OK,0.3070176
17,200 OK,0.3110178
73,200 OK,0.3110178
82,200 OK,0.3070175
75,200 OK,0.3100177
72,200 OK,0.3120179
84,200 OK,0.3070176
42,200 OK,0.3110178
43,200 OK,0.3090177
87,200 OK,0.3140179
81,200 OK,0.31801820000000003
83,200 OK,0.3170181
78,200 OK,0.31901830000000003
86,200 OK,0.315018
85,200 OK,0.3170182
44,200 OK,0.3170182
45,200 OK,0.3150181
92,200 OK,0.314018
88,200 OK,0.3160181
90,200 OK,0.3160181
91,200 OK,0.3160181
93,200 OK,0.32201840000000004
95,200 OK,0.32401860000000005
97,200 OK,0.32401850000000004
48,200 OK,0.32001830000000003
104,200 OK,0.32301840000000004
115,200 OK,0.31901830000000003
117,200 OK,0.31901830000000003
114,200 OK,0.32101840000000004
113,200 OK,0.32201840000000004
110,200 OK,0.32401850000000004
105,200 OK,0.32501860000000005
112,200 OK,0.32401860000000005
111,200 OK,0.32401860000000005
109,200 OK,0.32601860000000005
108,200 OK,0.32601860000000005
188,200 OK,0.30201730000000004
57,200 OK,0.3170181
195,200 OK,0.3090177
24,200 OK,0.3560203
68,200 OK,0.3100177
67,200 OK,0.3110178
194,200 OK,0.313018
193,200 OK,0.3150181
196,200 OK,0.3160181
20,200 OK,0.3610206
190,200 OK,0.3170181
18,200 OK,0.36502090000000004
177,200 OK,0.32101840000000004
178,200 OK,0.32101840000000004
187,200 OK,0.32001830000000003
182,200 OK,0.3270187
197,200 OK,0.32401860000000005
191,200 OK,0.3270187
166,200 OK,0.331019
19,200 OK,0.3720213
103,200 OK,0.36302070000000003
107,200 OK,0.36302080000000003
146,200 OK,0.34501980000000004
21,200 OK,0.3730213
47,200 OK,0.36402080000000003
170,200 OK,0.3350191
22,200 OK,0.3770215
29,200 OK,0.3800217
25,200 OK,0.3810218
32,200 OK,0.3800217
23,200 OK,0.38802220000000004
40,200 OK,0.38902220000000004
27,200 OK,0.38902220000000004
106,200 OK,0.3770216
35,200 OK,0.39002230000000004
33,200 OK,0.39002230000000004
66,200 OK,0.34401970000000004
37,200 OK,0.39102230000000004
28,200 OK,0.39102230000000004
69,200 OK,0.34401960000000004
38,200 OK,0.39102230000000004
31,200 OK,0.39102230000000004
34,200 OK,0.39202240000000005
30,200 OK,0.39202240000000005
147,200 OK,0.3600206
36,200 OK,0.39202240000000005
39,200 OK,0.39202240000000005
65,200 OK,0.3600206
58,200 OK,0.36802110000000005
158,200 OK,0.36802100000000004
155,200 OK,0.3730213
59,200 OK,0.3730213
60,200 OK,0.3720213
156,200 OK,0.3730214
149,200 OK,0.3730214
157,200 OK,0.3720213
148,200 OK,0.3750214
62,200 OK,0.3730213
61,200 OK,0.3730213
150,200 OK,0.3730214
162,200 OK,0.3710212
159,200 OK,0.3720213
160,200 OK,0.3720213
169,200 OK,0.36802100000000004
179,200 OK,0.3740214
161,200 OK,0.3730214
165,200 OK,0.3710212
164,200 OK,0.3720212
180,200 OK,0.3740214
168,200 OK,0.8060461000000001
163,200 OK,0.8080462
154,200 OK,0.8250472000000001
144,200 OK,0.8320476
167,200 OK,0.8200469
26,200 OK,0.8640494000000001
192,200 OK,0.8310475
175,200 OK,0.8320476
173,200 OK,0.8330477000000001
181,200 OK,0.8360478
152,200 OK,0.8480485000000001
135,200 OK,0.8520488
198,200 OK,0.8310476
183,200 OK,0.8340477000000001
176,200 OK,0.8330476
55,200 OK,0.8490485000000001
153,200 OK,0.8480485000000001
189,200 OK,0.8340477000000001
172,200 OK,0.8350478
174,200 OK,0.8350478
186,200 OK,0.8360479000000001
185,200 OK,0.838048
56,200 OK,0.8530488
171,200 OK,0.839048
63,200 OK,0.8530488
184,200 OK,0.8400481000000001
64,200 OK,0.8520488
145,200 OK,0.8530488
94,200 OK,0.8730500000000001
151,200 OK,0.8810504
128,200 OK,0.8710499
129,200 OK,0.8710499
124,200 OK,0.8740500000000001
102,200 OK,0.8940511000000001
46,200 OK,0.8840506
96,200 OK,0.8840506
123,200 OK,0.8750501
136,200 OK,0.8760501
52,200 OK,0.8900509000000001
133,200 OK,0.8900509000000001
138,200 OK,0.8880508
143,200 OK,0.8890509000000001
127,200 OK,0.8930511000000001
50,200 OK,0.8970513000000001
131,200 OK,0.892051
140,200 OK,0.8880508
142,200 OK,0.8880508
137,200 OK,0.8900509000000001
141,200 OK,0.8880508
53,200 OK,0.891051
132,200 OK,0.8930511000000001
54,200 OK,0.8900509000000001
49,200 OK,0.8990515
139,200 OK,0.8900509000000001
120,200 OK,0.8980513000000001
51,200 OK,0.8970513000000001
134,200 OK,0.8940512
130,200 OK,0.8960513000000001
119,200 OK,0.9000515
125,200 OK,0.8980514
126,200 OK,0.8980513000000001
121,200 OK,0.9000514000000001
122,200 OK,0.9000514000000001
116,200 OK,0.9030517
118,200 OK,0.9030517
199,200 OK,0.1890108
74,200 OK,0.19701120000000003
75,200 OK,0.3040174
0,200 OK,0.3090177
77,200 OK,0.316018
82,200 OK,0.32101830000000003
1,200 OK,0.3260187
78,200 OK,0.3280187
79,200 OK,0.3270187
76,200 OK,0.3290188
89,200 OK,0.32501860000000005
95,200 OK,0.32201840000000004
80,200 OK,0.3280188
91,200 OK,0.32501850000000004
81,200 OK,0.3280187
10,200 OK,0.3360192
164,200 OK,0.34801990000000005
62,200 OK,0.34801990000000005
168,200 OK,0.34601980000000004
170,200 OK,0.34601980000000004
169,200 OK,0.34701980000000004
165,200 OK,0.3530202
52,200 OK,0.3530202
167,200 OK,0.3540203
53,200 OK,0.3540203
171,200 OK,0.3520202
54,200 OK,0.3540202
162,200 OK,0.3560203
65,200 OK,0.3520201
163,200 OK,0.3560203
166,200 OK,0.3560204
56,200 OK,0.3540202
57,200 OK,0.3530201
173,200 OK,0.3590206
55,200 OK,0.3590206
71,200 OK,0.3580204
68,200 OK,0.3600206
64,200 OK,0.3590205
63,200 OK,0.3590205
58,200 OK,0.3590205
176,200 OK,0.3570204
72,200 OK,0.36702100000000004
177,200 OK,0.36602090000000004
180,200 OK,0.36702100000000004
67,200 OK,0.36902110000000005
181,200 OK,0.36802110000000005
66,200 OK,0.37002120000000005
61,200 OK,0.36802110000000005
70,200 OK,0.36902110000000005
186,200 OK,0.36902110000000005
178,200 OK,0.36802100000000004
60,200 OK,0.36902110000000005
172,200 OK,0.3720213
69,200 OK,0.37002120000000005
175,200 OK,0.36902110000000005
59,200 OK,0.3710212
182,200 OK,0.36902110000000005
185,200 OK,0.37002110000000005
179,200 OK,0.3710212
183,200 OK,0.3720213
73,200 OK,0.3740214
184,200 OK,0.3750214
193,200 OK,0.3800218
194,200 OK,0.3820219
188,200 OK,0.3820219
187,200 OK,0.3830219
196,200 OK,0.3820218
189,200 OK,0.3820218
192,200 OK,0.3830219
190,200 OK,0.3830219
198,200 OK,0.38402200000000003
195,200 OK,0.38502210000000003
197,200 OK,0.38602210000000003
191,200 OK,0.38502200000000003
118,200 OK,0.8240472000000001
119,200 OK,0.8240472000000001
94,200 OK,0.8590491
90,200 OK,0.8600491
93,200 OK,0.8600492000000001
2,200 OK,0.8620493
92,200 OK,0.8610492000000001
106,200 OK,0.8570490000000001
101,200 OK,0.8670496000000001
126,200 OK,0.8590491
99,200 OK,0.8690497
103,200 OK,0.8690497
4,200 OK,0.8690497
110,200 OK,0.8660495
100,200 OK,0.8700498000000001
5,200 OK,0.8680496000000001
105,200 OK,0.8690497
97,200 OK,0.8730499
104,200 OK,0.8700498000000001
102,200 OK,0.8710498000000001
122,200 OK,0.8650495
123,200 OK,0.8640495
98,200 OK,0.8730500000000001
109,200 OK,0.8690497
108,200 OK,0.8740500000000001
115,200 OK,0.8710498000000001
22,200 OK,0.8650494000000001
117,200 OK,0.8740500000000001
120,200 OK,0.8720499
107,200 OK,0.8780502
129,200 OK,0.8790502
23,200 OK,0.8770501
21,200 OK,0.8770501
16,200 OK,0.8790503000000001
19,200 OK,0.8780502
135,200 OK,0.8790503000000001
26,200 OK,0.8780503000000001
116,200 OK,0.8860507000000001
12,200 OK,0.8810504
20,200 OK,0.8790503000000001
111,200 OK,0.8880508
9,200 OK,0.8820504
128,200 OK,0.8820504
17,200 OK,0.8810504
130,200 OK,0.8830505000000001
136,200 OK,0.8810504
112,200 OK,0.8900509000000001
13,200 OK,0.8840505000000001
131,200 OK,0.8840505000000001
11,200 OK,0.8840505000000001
124,200 OK,0.8860507000000001
113,200 OK,0.891051
7,200 OK,0.8960512
30,200 OK,0.8900509000000001
25,200 OK,0.891051
127,200 OK,0.8950512
139,200 OK,0.891051
121,200 OK,0.8970513000000001
114,200 OK,0.9000515
138,200 OK,0.8930511000000001
15,200 OK,0.8940512
137,200 OK,0.8930511000000001
133,200 OK,0.8950512
86,200 OK,0.9120522000000001
8,200 OK,0.8970513000000001
85,200 OK,0.9120522000000001
134,200 OK,0.8950512
14,200 OK,0.8960513000000001
18,200 OK,0.8960513000000001
83,200 OK,0.9140523
24,200 OK,0.8950512
132,200 OK,0.8960513000000001
125,200 OK,0.8990514000000001
88,200 OK,0.9130522000000001
84,200 OK,0.9170525
87,200 OK,0.9160524000000001
150,200 OK,0.8960513000000001
96,200 OK,0.9140523
6,200 OK,0.9080520000000001
148,200 OK,0.8970514
3,200 OK,0.9150524000000001
47,200 OK,0.8970513000000001
154,200 OK,0.8960512
156,200 OK,0.8970513000000001
153,200 OK,0.9000515
31,200 OK,0.9020516000000001
143,200 OK,0.9090520000000001
142,200 OK,0.9110521
140,200 OK,0.9110521
28,200 OK,0.9120522000000001
50,200 OK,0.9080519
42,200 OK,0.9130523
44,200 OK,0.9140523
49,200 OK,0.9140522000000001
46,200 OK,0.9150523
48,200 OK,0.9140522000000001
160,200 OK,0.9140523
155,200 OK,0.9150523
161,200 OK,0.9130522000000001
151,200 OK,0.9160524000000001
32,200 OK,0.9190526000000001
152,200 OK,0.9170525
144,200 OK,0.9190526000000001
159,200 OK,0.9160524000000001
51,200 OK,0.9170524000000001
158,200 OK,0.9170525
43,200 OK,0.9190526000000001
40,200 OK,0.9210527000000001
146,200 OK,0.9320533000000001
33,200 OK,0.9320533000000001
41,200 OK,0.9310533000000001
141,200 OK,0.9330534
29,200 OK,0.9330534
145,200 OK,0.9330534
34,200 OK,0.9330534
37,200 OK,0.9330534
35,200 OK,0.9340534
147,200 OK,0.9330534
174,200 OK,0.9320533000000001
157,200 OK,0.9320533000000001
36,200 OK,0.9350535000000001
149,200 OK,0.9340535000000001
27,200 OK,0.9360536
38,200 OK,0.9340535000000001
39,200 OK,0.9340535000000001
45,200 OK,0.9430539000000001
199,200 OK,0.25501460000000004
43,200 OK,0.25601460000000004
0,200 OK,0.38502200000000003
44,200 OK,0.38702210000000004
45,200 OK,0.38602200000000003
46,200 OK,0.38602200000000003
51,200 OK,0.38702220000000004
47,200 OK,0.39102240000000005
50,200 OK,0.39002230000000004
57,200 OK,0.38802220000000004
53,200 OK,0.39002230000000004
52,200 OK,0.39102240000000005
71,200 OK,0.38402200000000003
63,200 OK,0.38802210000000004
48,200 OK,0.3940225
54,200 OK,0.39202240000000005
49,200 OK,0.3940225
157,200 OK,0.4000229
156,200 OK,0.402023
155,200 OK,0.402023
138,200 OK,0.40902340000000004
169,200 OK,0.41202360000000005
172,200 OK,0.41402370000000005
168,200 OK,0.4210241
170,200 OK,0.4210241
171,200 OK,0.4220242
173,200 OK,0.4220242
175,200 OK,0.42702450000000003
178,200 OK,0.42902460000000003
179,200 OK,0.43002460000000003
174,200 OK,0.43002460000000003
177,200 OK,0.43002460000000003
194,200 OK,0.4270244
176,200 OK,0.43102470000000004
193,200 OK,0.4280244
17,200 OK,0.43002460000000003
20,200 OK,0.43002460000000003
15,200 OK,0.43302470000000004
198,200 OK,0.43602490000000005
112,200 OK,0.4470256
16,200 OK,0.43702500000000005
197,200 OK,0.43702500000000005
192,200 OK,0.43802500000000005
13,200 OK,0.43802500000000005
29,200 OK,0.4390251
14,200 OK,0.4390251
196,200 OK,0.4390251
23,200 OK,0.4390251
21,200 OK,0.4400251
195,200 OK,0.4400251
27,200 OK,0.4410252
37,200 OK,0.4420252
28,200 OK,0.4420252
18,200 OK,0.4430253
26,200 OK,0.4430253
19,200 OK,0.4430253
24,200 OK,0.4430253
25,200 OK,0.4440254
30,200 OK,0.4440254
3,200 OK,1.067061
90,200 OK,1.0690612
86,200 OK,1.0770616
95,200 OK,1.0740615
97,200 OK,1.0740615
94,200 OK,1.0750615
87,200 OK,1.0770616
92,200 OK,1.0770616
91,200 OK,1.0800618
88,200 OK,1.0890623
100,200 OK,1.0850621
89,200 OK,1.0890623
99,200 OK,1.0850621
93,200 OK,1.0870622
103,200 OK,1.084062
153,200 OK,1.0760615
151,200 OK,1.0780617000000001
149,200 OK,1.0820618
116,200 OK,1.085062
8,200 OK,1.0830619
146,200 OK,1.0870622
148,200 OK,1.0860621
115,200 OK,1.0900623
152,200 OK,1.085062
147,200 OK,1.0880622
117,200 OK,1.0900623
143,200 OK,1.0890623
114,200 OK,1.0950626
119,200 OK,1.0950626
141,200 OK,1.0960627
145,200 OK,1.0940626
39,200 OK,1.084062
118,200 OK,1.0960627
144,200 OK,1.0970628
111,200 OK,1.0980628000000001
142,200 OK,1.0970628
42,200 OK,1.0870622
113,200 OK,1.0990628
6,200 OK,1.0990628
7,200 OK,1.1000629
66,200 OK,1.1250644
61,200 OK,1.1270645
62,200 OK,1.1270644
80,200 OK,1.1210641
67,200 OK,1.1260644
65,200 OK,1.1260644
38,200 OK,1.0980628000000001
69,200 OK,1.1260644
12,200 OK,1.1000629
64,200 OK,1.1290645
58,200 OK,1.1310647
68,200 OK,1.1270644
59,200 OK,1.1320648
36,200 OK,1.103063
55,200 OK,1.1340648
120,200 OK,1.1140637
79,200 OK,1.1260644
60,200 OK,1.1330648
78,200 OK,1.1270645
81,200 OK,1.1270645
77,200 OK,1.1280646
9,200 OK,1.1090635
123,200 OK,1.1150638
76,200 OK,1.1300646
70,200 OK,1.1330648
73,200 OK,1.1320648
85,200 OK,1.1270645
84,200 OK,1.1270645
101,200 OK,1.1220641
184,200 OK,1.1220642
185,200 OK,1.1210642
181,200 OK,1.1230643
190,200 OK,1.1230642
11,200 OK,1.1250644
122,200 OK,1.1340648
10,200 OK,1.1280645
186,200 OK,1.1260644
182,200 OK,1.1270644
189,200 OK,1.1260644
187,200 OK,1.1260644
126,200 OK,1.1350649
180,200 OK,1.1300647
191,200 OK,1.1260644
188,200 OK,1.1270645
56,200 OK,1.1570662
110,200 OK,1.137065
183,200 OK,1.1300646
130,200 OK,1.137065
121,200 OK,1.1450655
161,200 OK,1.1390652
163,200 OK,1.1390652
159,200 OK,1.1390652
160,200 OK,1.1390652
135,200 OK,1.1460655
4,200 OK,1.153066
124,200 OK,1.1470656
166,200 OK,1.1410653
34,200 OK,1.3400766
32,200 OK,1.3490771000000001
31,200 OK,1.3490771000000001
40,200 OK,1.3490771000000001
33,200 OK,1.3580776
22,200 OK,1.3800789
35,200 OK,1.3880793
41,200 OK,1.3860792
75,200 OK,3.2901882000000002
72,200 OK,3.2931884
74,200 OK,3.3081892
140,200 OK,3.2941884
96,200 OK,3.3001888
1,200 OK,3.3241901
167,200 OK,3.7572149
162,200 OK,3.7882167
158,200 OK,3.7912169000000002
154,200 OK,3.8052177
134,200 OK,3.8182184
165,200 OK,3.8142182
131,200 OK,3.8332192000000003
164,200 OK,3.8302191
139,200 OK,3.8372195
132,200 OK,3.8372195
137,200 OK,3.8412197
127,200 OK,3.8582207
129,200 OK,3.8612208
125,200 OK,3.8612208
128,200 OK,3.8612208
136,200 OK,3.8692213
133,200 OK,3.8902225
150,200 OK,3.8862223
108,200 OK,3.9552263
107,200 OK,3.9592264
109,200 OK,3.9582264
106,200 OK,3.9662268000000003
105,200 OK,3.9672269
102,200 OK,3.969227
104,200 OK,3.968227
5,200 OK,3.968227
98,200 OK,3.9832278
2,200 OK,4.0412311
83,200 OK,4.039231
82,200 OK,4.0492316
199,200 OK,0.25301440000000003
38,200 OK,0.25301440000000003
39,200 OK,0.3720213
42,200 OK,0.3710212
40,200 OK,0.3720213
1,200 OK,0.3810218
44,200 OK,0.3810218
0,200 OK,0.3830219
43,200 OK,0.3820219
41,200 OK,0.3830219
45,200 OK,0.3820219
50,200 OK,0.3800218
58,200 OK,0.3770216
60,200 OK,0.3760215
56,200 OK,0.3790216
51,200 OK,0.3810218
46,200 OK,0.3820218
49,200 OK,0.3810218
47,200 OK,0.3820218
48,200 OK,0.3830219
2,200 OK,0.3810218
52,200 OK,0.3830219
55,200 OK,0.3820218
54,200 OK,0.3830219
53,200 OK,0.3830219
57,200 OK,0.3820219
167,200 OK,0.38602210000000003
170,200 OK,0.38502200000000003
152,200 OK,0.4000229
182,200 OK,0.4000229
184,200 OK,0.4000228
183,200 OK,0.4010229
150,200 OK,0.4010229
151,200 OK,0.402023
149,200 OK,0.402023
186,200 OK,0.401023
10,200 OK,0.402023
12,200 OK,0.402023
11,200 OK,0.403023
185,200 OK,0.403023
14,200 OK,0.4030231
23,200 OK,0.4040231
191,200 OK,0.401023
189,200 OK,0.403023
18,200 OK,0.4030231
188,200 OK,0.4050232
19,200 OK,0.4030231
16,200 OK,0.4040231
187,200 OK,0.40602320000000003
190,200 OK,0.4050231
15,200 OK,0.40602320000000003
17,200 OK,0.40602320000000003
13,200 OK,0.40702330000000003
193,200 OK,0.4050232
192,200 OK,0.40702330000000003
194,200 OK,0.40602320000000003
20,200 OK,0.40802340000000004
22,200 OK,0.40702330000000003
21,200 OK,0.40702330000000003
198,200 OK,0.4170239
195,200 OK,0.418024
197,200 OK,0.418024
34,200 OK,0.4170239
24,200 OK,0.419024
25,200 OK,0.419024
31,200 OK,0.419024
26,200 OK,0.419024
196,200 OK,0.4210241
28,200 OK,0.4190239
30,200 OK,0.4210241
27,200 OK,0.420024
37,200 OK,0.419024
36,200 OK,0.420024
29,200 OK,0.421024
32,200 OK,0.4220241
35,200 OK,0.421024
33,200 OK,0.4220241
75,200 OK,1.0590605
5,200 OK,1.0610607
68,200 OK,1.0680611
95,200 OK,1.0640609
108,200 OK,1.0590606
107,200 OK,1.066061
8,200 OK,1.0790617
99,200 OK,1.0780616
97,200 OK,1.0790617
122,200 OK,1.0710612
106,200 OK,1.083062
79,200 OK,1.0940626
121,200 OK,1.0780617000000001
164,200 OK,1.0780616
3,200 OK,1.102063
66,200 OK,1.1000629
61,200 OK,1.102063
123,200 OK,1.0790617
88,200 OK,1.0920625
124,200 OK,1.0800618
86,200 OK,1.0940626
98,200 OK,1.0900623
6,200 OK,1.0980628000000001
82,200 OK,1.1040632
65,200 OK,1.1100635
80,200 OK,1.1050632
87,200 OK,1.1030631
90,200 OK,1.102063
78,200 OK,1.1070633
74,200 OK,1.1080633
81,200 OK,1.1070633
77,200 OK,1.1080634
83,200 OK,1.1060633
85,200 OK,1.1050632
84,200 OK,1.1070634
59,200 OK,1.1160639
100,200 OK,1.1060633
130,200 OK,1.0960627
169,200 OK,1.0950626
63,200 OK,1.1200641
62,200 OK,1.1210641
67,200 OK,1.1200641
73,200 OK,1.119064
64,200 OK,1.1220642
4,200 OK,1.1210641
165,200 OK,1.1000629
163,200 OK,1.1020631
69,200 OK,1.1210642
125,200 OK,1.100063
72,200 OK,1.1200641
70,200 OK,1.1210642
76,200 OK,1.119064
71,200 OK,1.1210641
126,200 OK,1.101063
166,200 OK,1.101063
91,200 OK,1.1160638
93,200 OK,1.1160638
117,200 OK,1.1100635
103,200 OK,1.1210641
94,200 OK,1.1250643
112,200 OK,1.119064
7,200 OK,1.1290646
92,200 OK,1.1270645
89,200 OK,1.1280646
9,200 OK,1.1240643
96,200 OK,1.1260644
101,200 OK,1.1250644
111,200 OK,1.1220641
156,200 OK,1.1220641
154,200 OK,1.1230642
102,200 OK,1.1260644
109,200 OK,1.1240643
110,200 OK,1.1230642
153,200 OK,1.1240643
105,200 OK,1.1270645
104,200 OK,1.1270645
155,200 OK,1.1240643
157,200 OK,1.1230643
113,200 OK,1.1230643
120,200 OK,1.1280646
162,200 OK,1.1290646
118,200 OK,1.1300646
134,200 OK,1.1240643
160,200 OK,1.1300646
114,200 OK,1.1310647
161,200 OK,1.1300646
119,200 OK,1.1300647
129,200 OK,1.1270645
177,200 OK,1.1230643
158,200 OK,1.1320648
135,200 OK,1.1370651
168,200 OK,1.1390652
179,200 OK,1.1340649
143,200 OK,1.1340649
127,200 OK,1.1410653
128,200 OK,1.1400652
178,200 OK,1.1350649
131,200 OK,1.1390651
180,200 OK,1.1340649
176,200 OK,1.136065
133,200 OK,1.1410652
142,200 OK,1.1380651
171,200 OK,1.1400652
139,200 OK,1.1390651
146,200 OK,1.1370651
132,200 OK,1.1430653
145,200 OK,1.1390651
136,200 OK,1.1420653
141,200 OK,1.1410653
175,200 OK,1.1420653
137,200 OK,1.1420653
174,200 OK,1.1430654
159,200 OK,1.1510658
115,200 OK,1.1520659
172,200 OK,1.1460656
181,200 OK,1.1420654
138,200 OK,1.1450655
140,200 OK,1.1440655
173,200 OK,1.1460656
116,200 OK,1.1530659
147,200 OK,1.153066
144,200 OK,1.154066
148,200 OK,1.1520659
